Dist,Vis,Temp,RI_Max,RI_Min,AH,RI
2021.754355,4898.505696,10.68778138,0.48092615717487,0.435389426835666,9.349533248,0.48069412
4827.403637,67120.67055,4.763277209,0.0,0.0,6.154451287,0.0
2013.612106,7092.011414,8.935085303,0.0,0.0,8.508896172,0.0
2956.251364,2416.524585,23.30279669,0.0,0.0,17.88912175,0.0
2016.563713,22521.86047,16.41473757,0.200721964814166,0.176664634380729,12.17846216,0.193381151
4818.954963,27271.12931,1.395271443,0.308041275519163,0.275726116109248,4.613004848,0.305527402
2021.891219,5640.506877,9.416605999,1.64707198739216,1.54275697184648,8.778030037,1.547585617
2113.567653,9730.577373,24.53487706,0.229524555564958,0.213725007703111,21.1217644,0.224392388
2015.746725,35578.45906,15.20407521,0.0891342881554467,0.0787941716342886,10.4384807,0.085617316
2116.204235,5760.930818,23.10264941,0.523796385997838,0.484641441326508,19.73355148,0.486018204
4821.875948,6599.63383,0.74115593,0.0,0.0,4.657380195,0.0
4819.048361,29071.34133,2.47206022,0.0713629829426377,0.0675699924086245,4.969045899,0.071156898
4822.615496,9922.076433,8.706686643,1.10061710364947,1.02769848068693,8.367285269,1.047999673
2012.930582,5289.543217,6.17100689,0.0033594745818661,0.0030289494786082,5.831707534,0.003055299
2955.10028,28420.62543,26.64405771,0.159087657488095,0.141102557932618,21.0757643,0.148550182
2955.112986,7962.347744,25.78466499,0.829081086903025,0.732734090982379,21.67634441,0.761278432
4818.64407,23907.97434,4.083993238,0.150094956389314,0.144107611709633,5.362110518,0.14898432
2013.252232,3886.783267,11.83873808,0.0,0.0,10.4126688,0.0
4820.046468,7050.457219,3.835049748,1.00778125732862,0.999815015316839,5.663545907,1.002629121
2020.439089,56280.99079,11.02864019,0.0153229781040816,0.0144461303235217,7.370667213,0.014918513
4821.255024,5952.898803,2.269331763,2.40786083065892,2.18241398139385,5.362938703,2.318968281
4823.908023,25849.80657,4.349924794,0.137947429669737,0.12792707052772,5.339470651,0.129917483
2016.268128,4389.280713,7.79580274,0.0,0.0,7.801458762,0.0
4823.641772,4811.652895,1.204541064,0.0021634318848424,0.0019617937000317,5.14161752,0.002014083
2012.076417,6719.073841,9.121215927,0.0,0.0,8.637208607,0.0
4823.074985,8043.837275,5.072730559,0.455911894241152,0.419772184639213,6.418104894,0.420494407
4822.716161,74932.79111,4.400546743,0.0,0.0,5.541125116,0.0
4818.988785,19800.01436,5.09113665,0.419642429966367,0.384616895105514,5.886565536,0.385160704
2021.545745,18005.39884,7.057266779,0.0212831129860165,0.0187959046017883,6.957850205,0.019839205
2114.095562,7002.307752,23.10345682,0.11702243553899,0.110835215571415,18.87239402,0.112820097
2019.389304,1683.156199,12.3984972,9.68938928866254,8.90972427104741,10.7699743,9.178540043
2017.195715,35066.41149,15.3341576,0.102096877297997,0.0956055017232563,10.31625993,0.095878794
4824.538422,58052.00871,7.036464089,0.05237414245011,0.0448902294515888,7.065901397,0.047797501
2013.289158,48211.35708,12.76593022,0.311475784434885,0.274249315214129,2.166435986,0.286300012
4819.270374,28662.96139,2.51559449,0.0,0.0,4.95899833,0.0
2012.835038,14244.46913,16.96260442,0.461745326969173,0.388916899121541,10.19577768,0.4253742
4819.921352,6399.598932,3.262002559,0.646495489021201,0.574973294542014,5.391359675,0.636118837
4823.876093,14472.42435,6.899815337,0.0398692618183461,0.037895574970361,7.243976192,0.037957127
4819.81366,46973.62616,3.802136105,0.0,0.0,5.394452534,0.0
2019.307008,16535.88438,6.161304161,0.759350563859565,0.701735220862702,6.203251967,0.72945101
2017.818707,14263.7764,14.49871153,0.0,0.0,11.97890685,0.0
2118.384592,12059.63163,23.525821,0.26124467466902,0.245920968281254,19.42212954,0.247841384
4821.011595,9033.725146,3.645539002,0.966273063795057,0.827012587672843,5.665044436,0.899270176
2016.347639,13556.95413,16.42117789,0.521968135494402,0.486503315439071,10.04880887,0.493816865
2020.979286,51664.98476,6.769027329,0.0010275260545994,0.0009153092257681,6.102439903,0.000991294
4819.540733,30307.10855,4.17290314,0.0010431618379886,0.0010002807056475,5.179279057,0.001000407
2020.023987,1610.258323,12.26053554,0.085986879013874,0.0785969554328455,10.48170681,0.079834035
2014.184133,3360.999578,12.47263149,2.42936666737561,2.10752790978879,10.51666052,2.3068353
2018.549516,15066.50852,16.08581971,0.573178795987149,0.48360753900701,12.12224153,0.52844031
2014.087335,5610.204564,12.47386519,5.41937252040672,4.49408010318806,10.63893731,4.943346086
2020.262278,2599.609854,11.34032992,3.3453844795629,3.07198661834714,10.00537727,3.292308744
4821.704516,33541.03255,5.223780629,0.142185249067823,0.13518485239326,5.109121138,0.137489513
2013.016339,5030.789742,9.335323994,1.25714573669233,1.05450408365829,8.962571839,1.164206703
2020.380585,815.4069902,14.88811497,13.9160480434183,12.6424845114649,11.26254282,13.08740073
2958.846545,32.80877664,24.48921655,1.19270229530481,1.08587023834375,16.94112721,1.090172423
4818.582542,74916.83021,8.106752025,0.0,0.0,6.336088773,0.0
2018.980969,13628.71136,11.13830448,0.327969216533907,0.319059442553455,9.454030901,0.322857959
4827.259892,74995.10779,8.849182584,0.0,0.0,6.729129377,0.0
2112.214478,4154.214005,22.58876773,2.55781975263585,2.26144597891727,18.74303191,2.465404416
4823.404791,43467.48891,5.729082958,0.114618684487981,0.104024654699285,5.868868129,0.106534696
2961.12497,4367.633985,26.3542405,2.48843084001921,2.24227562490324,22.09777137,2.44717886
4819.190235,7915.836961,4.839556901,0.995417624035831,0.95658363354366,6.0580096,0.992600871
2020.721716,5962.345951,13.17885498,3.17853775380521,2.78651783370001,10.83832529,2.953076002
4819.654499,43715.05721,3.139001482,0.0427476094843164,0.0397492566244901,5.184438254,0.04174457
2017.188023,12759.25918,15.14816701,0.533232911910747,0.484515591799976,10.62665977,0.529178826
2958.682195,3363.528704,25.36712526,0.0,0.0,20.43122962,0.0
2016.113932,2845.462553,11.34918999,0.0,0.0,9.884316157,0.0
4826.850057,14217.94997,1.164267797,0.0,0.0,4.686445322,0.0
2012.676979,23632.38297,13.71922461,0.0,0.0,6.971260961,0.0
4821.790233,12189.70007,6.709393912,0.117792881118985,0.102864092686195,7.284667782,0.108927467
2015.465583,4406.342582,11.47148257,0.399096556702935,0.348594426619352,10.07056555,0.365121854
2017.077611,3299.701526,13.66530546,0.0,0.0,11.65094232,0.0
2020.280671,21650.4862,10.42987984,0.103918022476313,0.0904223062259329,7.89966504,0.095371407
4822.482342,6698.676267,1.470509143,2.27021188458336,1.94244669666572,4.899472725,2.10140835
4822.870195,16751.20241,3.986660932,0.267913927980206,0.248825145071561,5.955736213,0.256795928
2017.415836,5129.267229,13.10896234,0.0,0.0,10.87226831,0.0
2118.9657,2751.232561,23.31183699,1.46481814705671,1.34534724097277,19.60689614,1.377999855
4825.613515,11151.86665,6.293033819,1.55796208838123,1.48464984602297,5.292895005,1.513639638
2115.698241,9199.09975,24.11849574,0.373319298787468,0.34755413643454,19.65598452,0.369739192
2120.790733,448.7039487,21.92840496,80.7845897298847,72.7912047565525,18.87947882,80.70526272
2019.930468,2973.197938,11.64205125,0.0,0.0,10.3366714,0.0
4819.796839,39688.17797,5.743556023,0.0596092196704081,0.0543657510294864,4.503441945,0.055517848
2115.587721,9404.766879,25.85978177,0.0,0.0,19.57909919,0.0
4826.083606,44628.11038,6.340229695,0.185226388210447,0.173528546619898,5.463920661,0.177326081
2021.777797,3785.291922,15.69719812,3.50517554404191,2.95172195818385,12.37368513,3.271124545
4822.452407,9324.856946,4.38442822,1.16798355690992,1.03236891562136,6.09134484,1.092041071
2121.013305,25003.26383,23.18468649,0.0,0.0,18.71112129,0.0
2958.784571,4532.154596,23.89792155,3.09188389604134,2.97586764454201,20.16988168,3.046805235
4826.355877,6699.06539,2.092961837,2.11950533730409,1.82023125886591,5.176738268,1.928817471
4819.486035,29101.57218,1.253629982,0.455271497811249,0.393382620542677,4.760238533,0.417590676
4827.467195,11329.02679,4.863689202,0.805517881919148,0.749419845046355,5.598508028,0.771293444
2012.24789,19334.7792,8.660171671,0.242571234061708,0.220448945751321,7.448585292,0.228543867
4820.524463,60340.2077,10.322245,0.0,0.0,7.234377598,0.0
2957.129189,83.33386823,24.48874992,0.212681429799069,0.197618896482942,17.62001488,0.212020002
2012.788502,2473.217001,13.21729173,1.31754522448424,1.2405239096465,11.52633441,1.285990512
2017.777342,32325.20798,15.12757444,0.0745617884954662,0.0732202620651028,10.08876367,0.074064266
4824.321617,67171.14825,4.178640329,0.0255404197631979,0.0243882352850748,5.677622004,0.025286064
4827.649896,9409.776119,4.05459765,0.985845670936338,0.882828631913998,5.365272892,0.93050004
2014.787822,3838.352905,11.73824684,0.0,0.0,10.15071753,0.0
2021.060432,6334.201894,13.00388684,1.66413855618728,1.484622688106,10.68906257,1.542717796
2013.262305,3936.086614,11.54401572,1.4734675365261,1.26862182143979,10.11912509,1.343829354
2012.111735,6356.016151,10.70441818,0.0,0.0,9.611588759,0.0
4823.583896,14888.96452,2.872881308,0.141841779073708,0.134928107770168,5.04503503,0.137190938
4826.98404,6745.756512,4.447710337,2.54986323857084,2.4508335944495,6.284432971,2.454980368
2016.220694,7539.616703,14.24252801,0.742825532024834,0.633555237221774,11.51866795,0.684250412
2118.029668,1407.108211,24.39186039,27.0271630858354,25.3980387623259,19.77606546,25.75071357
2018.89321,4031.174482,12.50091817,0.0251082792882882,0.0218219857471998,10.82680488,0.024189977
2013.726633,4912.295335,12.61951591,2.12647363197973,1.86743457758117,10.43785911,2.059381052
4821.663668,3978.274065,0.634448796,0.0,0.0,4.901085241,0.0
2012.25395,38588.60228,15.18216312,0.0,0.0,10.56765631,0.0
4826.982016,13473.88853,4.858906542,1.34470074218147,1.28283842191542,5.782405775,1.335477997
2012.191361,15817.91957,14.6399418,0.532663167580928,0.4664928630902,10.1833781,0.484381795
4819.773111,30897.7653,3.548481048,0.0,0.0,5.318153957,0.0
2021.694166,14178.27163,8.461394869,0.0,0.0,5.282142857,0.0
2014.688368,8265.39021,11.59726652,0.832421658024823,0.741136668333651,9.750428008,0.811883114
2113.969405,2209.018099,22.87852009,7.42883426943814,6.30789060341495,19.01403617,6.984420093
2019.43335,11024.23926,15.02280839,1.00457745171966,0.983832501460971,10.57229706,0.984717454
4818.045356,14494.58041,4.479568988,0.268018842438484,0.236668605177814,6.095543482,0.258542941
4823.891613,15800.95568,6.835739968,0.414949704882102,0.375696832761897,7.22881628,0.380118706
2020.571695,3144.118362,11.28553686,1.79536752139622,1.70285869910442,10.10574795,1.739112203
2021.817383,12116.02221,9.761733847,0.485668326204285,0.415375046368655,8.474579094,0.453888745
2014.614002,14231.07351,15.33200388,0.326132496188899,0.294258817100709,9.952900519,0.319655567
2015.16286,12164.75164,8.036146796,0.10127176091216,0.0900403634515636,8.107539022,0.09486093
2955.577832,7132.907206,25.81833333,1.90783713356266,1.7418040664105,21.64730138,1.877202556
2118.493255,1571.933308,23.08487009,0.0,0.0,18.54827867,0.0
4820.791135,8565.634247,5.28123618,1.2039783994023,1.09077855518377,6.461778852,1.103992462
4820.113853,24495.16823,2.873545746,0.0,0.0,5.629804654,0.0
4824.869163,19980.39661,4.056313735,0.171971976915926,0.155725067998692,5.320701297,0.171334651
2014.051111,15382.11248,10.91408711,0.0,0.0,9.361091472,0.0
2017.245964,4251.997961,12.93934474,0.0,0.0,10.97160172,0.0
4825.044269,32959.92663,6.09296915,0.0987449100764496,0.085846212805251,5.860154687,0.093095455
2113.609526,22789.0432,23.17573641,0.0,0.0,18.0217308,0.0
2020.466364,28707.7157,17.31453302,0.0,0.0,6.1746436,0.0
4825.191214,29305.14367,3.69017683,0.0105467268079558,0.0100986930593273,5.378290882,0.010133537
2959.222454,10798.85769,23.55603768,0.0,0.0,17.74252341,0.0
4820.537478,18424.12824,5.279378701,0.462653672635824,0.461093969299921,5.244903611,0.462558525
4824.936692,26411.7716,-0.059628784,0.0107970892514127,0.0093403022258699,4.560860263,0.010037978
4826.678261,33300.67042,6.121834007,0.0564532279768427,0.0516127684727232,5.800733752,0.055052749
2018.758358,3801.150314,11.80850042,0.0,0.0,10.41087052,0.0
2015.387275,17014.3364,5.32507034,0.0777276746946775,0.0709087208368281,5.511507463,0.071185809
2020.35328,8101.14303,3.301192767,0.852429321991854,0.781546601626165,5.62317771,0.785364277
2955.784595,12440.08134,25.73988407,0.0,0.0,20.66934325,0.0
2963.576568,9657.772889,25.85818099,0.830332851532345,0.751518082311941,20.0599069,0.767988363
4827.061943,18205.10639,2.114476768,0.0824162032939677,0.0736889791926024,4.867620373,0.079955824
2014.700555,35697.08551,8.907773403,0.0549820118360631,0.0499294981067986,7.347271705,0.054140979
2015.093619,13233.93074,11.74055137,0.0,0.0,7.546409656,0.0
4818.840169,10607.37076,4.405349786,0.0,0.0,6.037971502,0.0
2012.489469,63499.13109,5.144182044,0.0075959696037172,0.0067596624105682,6.365334883,0.007031384
4819.83505,14100.28011,0.631899882,0.499540175021757,0.425953870260485,4.646498522,0.464641597
4823.232822,34974.6252,9.732853664,0.0345687312119895,0.0325089631150723,7.118431267,0.034386815
4827.82722,23801.14825,9.009430436,0.0,0.0,6.873096667,0.0
2118.778965,10165.81209,23.10680381,1.4983076971677,1.40958890361559,17.30097177,1.488173598
2014.145124,9284.717549,11.49678975,0.207222621032009,0.195753859205767,10.24398296,0.201615778
2956.903299,9719.246172,26.08919418,0.630873143550353,0.609205135486537,21.46647867,0.614128325
2017.419132,28019.7141,4.331250822,0.0,0.0,5.082949786,0.0
2955.519496,5165.90628,23.3414204,3.32035356698107,2.9012402915397,19.51686635,3.029919723
4818.87463,5953.267285,4.431962566,1.79881492370264,1.6191729135135,5.830296293,1.718974214
2121.925137,3454.012811,23.74091787,0.658072171360663,0.6069267615346,20.14490994,0.610674463
4821.45165,38915.53432,4.509914327,0.0220643902492271,0.019101062472478,5.396081023,0.020123252
2013.716325,17440.39161,10.02095051,0.192369036696692,0.17658192340328,8.138503573,0.187702429
2960.800721,16830.1366,26.73036483,0.0,0.0,21.38610559,0.0
2013.703974,15731.98565,12.32712994,0.0735654032198656,0.069241525018011,10.19459377,0.071787128
2956.153259,2969.334224,23.91684165,0.0,0.0,18.76951313,0.0
2020.075558,5451.306182,11.47231096,0.0,0.0,10.13429598,0.0
2012.927194,2495.220788,4.253699072,1.45869191421409,1.29070109902769,6.172585873,1.343521873
4818.415542,18026.16234,6.176084766,1.65482477604142,1.53222529468695,6.411940903,1.619278945
2962.853127,44470.13706,17.4321652,0.0,0.0,5.977265248,0.0
2013.703313,5868.657305,3.816417152,0.529745850103425,0.45875691738278,5.795056491,0.484819514
2019.30151,11214.495,9.759746046,0.439692865401742,0.398188287228328,8.544833296,0.438954507
2018.104881,12114.13027,11.70985723,0.0,0.0,10.17462118,0.0
2016.797215,3371.905651,8.007305259,0.547447129652204,0.516194373837597,7.823257808,0.54312378
4824.653822,26031.46263,3.953554634,0.29229042474564,0.260332397711002,5.673578263,0.284861031
2115.633794,782.0760948,22.33889836,15.153672427402,13.6777931834488,18.91007114,14.56405751
4818.705411,8999.430236,5.035215358,0.0,0.0,6.388212043,0.0
4821.697111,27505.71155,4.133131185,0.14517588316342,0.131295380268673,5.354648634,0.1402307
2018.755814,3054.795227,13.33407815,4.07783955008662,3.49487389431002,10.82140471,3.729676806
2018.533843,9545.063601,14.63136449,0.677189148743226,0.556062900912591,10.57185244,0.616233347
2955.963347,10534.33048,20.58192036,0.416191499466346,0.386631559214091,16.76480405,0.395944404
4824.694331,7734.422869,7.517334046,2.03219895759089,1.83487144975197,7.444529867,2.025056634
2014.725172,16079.16565,3.322592424,0.110479940391625,0.108717949622773,5.370782264,0.11006164
4820.672821,68222.73485,4.562156512,0.0170854962446026,0.015236710608271,5.709985894,0.015933078
4821.163684,6536.466641,1.54828056,1.59027170082744,1.37738219189826,5.273894099,1.493053277
2013.464111,8764.488041,13.99709809,0.716040924710342,0.638643040597357,10.86848569,0.680221418
2018.56833,5853.28609,12.55575345,1.74720132725829,1.60473900619377,10.32570846,1.620115597
2013.423222,43840.64148,18.15863352,0.0,0.0,9.394384451,0.0
2014.349081,14630.64075,5.666655522,0.615125122682568,0.557075221358258,6.063058573,0.56887526
4824.019497,59477.93496,5.108818646,0.0716465264545261,0.0644113499782162,5.068566599,0.065157413
2012.919212,3648.987317,2.405380028,0.402049651763649,0.36393218796154,5.450173075,0.383119905
4827.971692,13728.41915,5.281234113,0.857695476151769,0.762788416287117,5.299235287,0.798560865
2963.250899,16990.65378,26.19019527,0.0,0.0,17.57295901,0.0
2021.274874,9016.005099,8.812516327,0.0,0.0,8.557948688,0.0
4818.823587,59891.29717,1.105742835,0.014265385226442,0.0139792100355793,4.758478137,0.014077789
4821.149501,56979.41879,4.99014242,0.0809271008050034,0.0759858103539182,4.933081081,0.076841737
4822.068118,15810.50891,7.699113152,1.05549748942172,0.898715646406697,7.514437399,0.996601491
4827.911941,33302.87728,6.081019522,0.157325123908969,0.142781683266073,5.925778828,0.145833073
2121.699542,57059.35386,22.02079903,0.0,0.0,17.81159213,0.0
2021.094578,9049.05483,9.125069034,0.705654441539405,0.634976690341832,8.396555977,0.699541095
4824.284689,44544.09309,1.847922848,0.0622790039776681,0.0554015586902609,4.474330449,0.060773477
2955.401834,2417.902964,22.8707835,4.23212485298979,3.65120140402749,18.22724596,3.933303505
2021.888519,12709.52483,7.118978427,0.0647902710372419,0.0560744419237726,6.870550144,0.060271341
2013.090186,8197.923504,11.77430104,0.773587098727362,0.667470856620032,9.948257805,0.726543116
4821.275709,34181.90591,3.57125528,0.0660675602708899,0.0582787541203684,4.605766884,0.060802655
2019.196185,10929.16186,4.004194978,1.04522008140022,0.964285501109457,5.828491003,0.969146539
2012.967229,18874.62296,22.72814062,0.102899818307966,0.0950117451114792,14.92204544,0.102036521
2020.434897,10832.10686,14.35682922,0.528887745616421,0.478935420175059,11.63307019,0.489862869
2119.771202,3191.67752,22.61960143,2.02238533162514,1.84008940342227,18.36390995,1.987933317
2017.678685,9006.629884,5.24134192,0.556918265787918,0.500897258499399,6.085288252,0.542886056
2957.427596,32193.56025,26.67546769,0.158697638381668,0.143713857955321,21.02890712,0.147291636
2118.949091,54155.93907,22.24369778,0.0,0.0,19.07708614,0.0
